bulk_modulus,shear_modulus,density,vp,vs
59.86545729332968,60.69325963198572,2780.5882144251023,7233.821555066681,4522.107307107002
25.699843860566315,16.297323268345345,2683.5171502464655,4623.615621253431,2173.881378652368
234.5418814027695,1.8290251960595854,6154.902970988554,6370.932366770028,590.002338471228
19.78041423977769,14.415854791973084,2898.7101079487497,4109.680592161737,2017.9454508241245
79.34655722696544,75.47801192140965,3239.7214123816334,7639.84775129986,4641.2625623524045
45.25148542042252,37.13359766135451,2959.367001174906,5802.86206494129,3486.907745257819
25.940740629700045,19.968083898240465,2900.3261832863973,4554.482400448192,2449.727377510313
54.1147796457813,45.10597590085095,3365.1459136550916,5966.025818067746,3626.110442536376
255.23276082744945,5.879334927181364,5225.211151716415,6869.14523601687,1137.7172581779025
16.616339048340986,7.944475471906876,2560.2100061626056,4053.818557079668,1406.1612003862865
92.44823451637146,58.99905519720818,3724.6104506898932,7060.617548528287,3999.969585963258
83.06200017154083,75.37761636988863,3205.0494699969763,7751.104613432139,4689.0871606369565
67.10465853685503,65.49250600937619,2914.274972930689,7376.404951698814,4571.609525065367
34.57576250694889,24.603904545158212,2814.4450799013084,5227.783445998276,2877.3354458899985
83.6482244415838,49.711801526117824,3822.9286502492414,6571.151851877933,3650.487131873358
258.98056532911784,1.0864024971547739,5984.81912006663,6636.970766548073,454.16723735765237
177.91402217478057,5.407991866879982,6113.789789143133,5774.698033293456,1031.624451092695
42.77612230583326,34.309975456903985,3135.8657446892753,5464.459315410395,3286.6426639496954
76.06960063342476,78.48903629448266,3058.747723675695,7886.130880821664,4810.232428821064
27.137793070934084,14.124994138514847,3240.445850699837,4228.613253590171,1937.290323334655
67.02959908342928,59.14049190948403,3016.725608393461,7005.415425127583,4315.855711226292
70.19212133928309,77.2397564496474,2940.9084723831734,7913.930938535585,4869.927325063368
268.40538809761523,0.7531308114964399,5941.143386835403,6809.933696888209,363.4292699607319
22.766512210384494,14.596590655206983,2643.4682176322035,4533.643860390807,2079.7120926794005
61.42364314887354,59.74628218624848,2807.854474479693,7228.909971640842,4489.254325645715
182.57949655366886,7.375197666841273,6008.250268291575,5846.142124801732,1122.9859128032028
59.72842301658599,55.96948693539782,2791.0496977177077,7110.667012304895,4419.530539522058
87.58889327976911,69.34807926138295,3517.7619249623376,7335.817630385631,4354.808599231186
42.33028773369606,32.80149689186827,3283.7775997546155,5310.811976387427,3172.719592073652
192.8661591396129,10.300370728001369,5675.874803593892,6191.11862505363,1448.2144380945479
39.9155577060811,32.3600134082682,3000.689181396877,5455.946926648101,3251.185220749474
209.2265099743475,12.340527043690061,5689.375931118082,6476.782121806313,1507.0994378372848
115.85537598538045,50.66099436845573,3975.4227151099935,7114.726766945374,3745.560323074003
56.241680220114155,47.95392991881394,3040.2936195488705,6412.096619213462,3946.7448162041314
68.9887545269311,75.70921242718586,2969.4264098040444,7692.372867063468,4792.459610343334
59.03212019060936,24.057755641528317,3984.5117813166185,5083.055336401709,2530.8740317345614
243.39500781615874,2.5504445580528934,5856.071829527629,6575.825505287548,718.610760901817
24.040610782287395,15.439350587975309,2717.0545683243517,4508.761886512239,2120.7309113243937
40.86634751310994,31.47044852867381,3077.0467298894,5379.74659445185,3144.268222023054
20.039933272269984,10.96748135885925,2599.0255508635473,4315.414646145692,1725.0741805566577
283.7971478922532,1.8600501357427288,4818.289737124548,7294.722593946915,665.6195592197491
31.902732028641637,19.88287025042175,3277.770446737528,4534.028481144308,2375.150027362128
146.30277441603403,10.97972370484444,5641.550398525685,5493.15170900335,1419.9048887712372
59.315194150023004,57.797655812560805,3187.778393889973,6583.965071478964,4093.040488171356
81.95495317593387,7.862641913151111,5261.5797519723565,4514.57249145393,1132.8524680251894
91.42930135581369,32.10987743033613,4366.2619476477,5918.804378665805,2850.274500464105
53.76666712370149,43.05516502947682,3168.234045625652,6041.851164692971,3667.9398037890332
51.80820739534079,43.10116803491838,2815.533480428426,6470.767408305248,3884.3895698725046
200.77748602765737,1.5372509597113921,6531.331203999973,5732.1154426623925,472.0155697192169
23.64676903361702,15.949668267771447,2709.175748530773,4503.334329233032,2165.1479355054635
32.19324063339893,23.241628745375824,3384.944948313162,4638.58259909224,2628.5676758495406
80.25856199517892,75.41688199486907,3275.959216861264,7636.887587279818,4617.675740163983
269.385335282997,4.000166668133138,5000.450777954649,7039.924322753539,974.6294790606543
34.59986838840747,27.651024326768567,3041.6457234004984,5101.389318924666,3014.707395875758
176.95504151029817,5.712851627550336,6118.901483839265,5748.088412206166,1043.4931337802038
30.678912919625066,21.668847355278228,2789.3634646251094,4960.554609593599,2654.3118529737844
32.84757152666833,24.336018573638665,2930.0732725067414,4898.198264886852,2713.853944651152
33.94297501638841,27.999474563531447,3237.7462017422445,4921.744684492528,2931.7639150338027
90.6146232467544,36.40942581659917,4107.444123600542,6262.898374857523,3145.709366133372
21.793064127936077,11.546167894282187,2612.63044851191,4377.85082522152,1762.8939564864693
34.11639605925597,25.65805515405073,3120.750620079136,4845.6749188506365,2761.4650042096514
160.65069358381908,11.860756893655857,5809.239567166816,5660.1188029346185,1442.9003605238959
76.30371526023544,72.98586776281516,3168.644802017993,7538.142697818937,4600.37458059705
37.808469889028444,31.023265628879518,2763.2616288856098,5656.305433674577,3298.534606528696
183.90415546724176,7.568849748210387,5972.638956138764,5954.6492238374085,1216.5633637593346
163.06796232351738,11.774635362363378,5780.477099969373,5705.421661205728,1462.1871717998786
23.45613660312742,14.499516857547865,2661.023410858636,4484.735477510194,1974.8921993087597
76.05812781541408,79.7299158703672,2999.999335913413,8031.957204584029,4885.125079720576
28.3994433112045,20.472007503586237,2892.435597906584,4655.419392240374,2517.0786547018524
67.29832229760245,80.39767288207345,2900.475582767437,7958.9571294241905,4937.1862087970385
26.390770018441337,19.338474084901467,3012.28810525267,4449.317333276779,2412.378291329153
52.44169708286049,14.004065937264471,4268.4468190803755,4519.93987800176,1825.475017597991
218.7864138317389,5.1547202042617535,6005.999052418422,6379.339358434227,1029.1233666492778
27.729414534835925,21.51325731629324,3243.9046648911276,4483.131907855389,2510.8440346200255
30.238767223160576,21.173998561552764,2893.941123661896,4701.879062317641,2471.2534379234107
58.264763674783566,43.67087094938012,3615.388871190296,5931.2951146084815,3497.0616570559378
48.00813783384599,36.40932926178364,3402.202281142798,5512.760091885939,3276.251630479984
62.1002196418111,55.88907286653419,3406.6390133192485,6465.665874139182,3941.4121630256914
51.57302110794006,47.01692443985794,3276.1241361896723,6010.806016848668,3724.02683241779
211.8057377419328,0.8521352863913509,6602.386495523599,5826.695573657452,350.58609473594987
41.31505785187092,32.0782959594246,2992.455081123257,5498.349594994168,3203.8930155368353
74.61562512784153,64.04745591190621,3461.6371958898635,6940.370077964741,4164.1996034324575
49.42289834001422,38.23278304545512,2950.565068904693,6001.56980958247,3546.856561982236
272.2117536650767,4.002361613887467,4784.299193135803,7090.6026296639375,989.3884455564998
63.52942163867299,15.164530103246273,4508.2695566752645,4771.380386420709,1825.1136816447538
62.719898735597425,51.73391684273337,2999.9967883790714,6696.008479119424,4123.985512422256
80.0048420292668,73.33355092521025,3256.66600185069,7561.818110887956,4584.064550850888
159.916208528109,12.70696463796191,5540.2628465704565,5791.7338224551595,1546.0542641664692
175.45041275698568,23.927473692523893,5031.203003553379,6759.9562020256,2366.990489732368
24.47778888637191,18.905287610241086,2948.3495520325073,4458.198218609657,2358.78766286011
52.14677868119929,45.99435530187694,3581.6255270405654,5853.524051032393,3499.642858903381
35.89945346902109,27.87350003213075,3092.1124457413944,5082.246570982921,2968.144000596514
78.12395237853684,71.03035381228665,3272.4241107204903,7388.813493635886,4491.879462843752
23.04239135172365,15.040914459630432,2691.068729197852,4468.340526301281,2080.200065819646
66.95721013905458,64.67246596111669,3160.2034128974465,7015.4969721787,4336.130260255536
39.744854705597234,27.13869374727654,2717.5436613976867,5714.422494728603,3072.4749516647644
28.902782412786916,23.076632658111713,3168.15178708258,4616.746326057728,2645.0628155654886
265.1876926062208,2.504528384893349,5427.9723597145385,6837.819881335277,711.0411199646013
80.7607257270819,73.55119620771794,3200.5447588778406,7777.2356215777,4661.869533997546
16.2644665316203,10.69122193917106,2678.012967660835,3953.934454768375,1692.984252757906
29.29811281901084,23.248709431847708,2866.2168772690848,4866.106814880291,2742.4636111855107
22.334206272893965,14.812779569247162,2725.9919221569166,4366.863276063166,2075.4967219276664
236.10507122187505,6.676630281708592,5495.709152556776,6609.125482467429,1184.9825691410047
65.32218881192964,66.19525877755407,2931.5923068981,7304.533176070465,4549.558501823472
271.0897423121172,3.635710794397999,5064.724533061821,7090.200704909257,916.3377680779711
53.1647093205599,56.5354966281657,2806.9405130145747,6933.177512565173,4389.7443101430945
230.94047956558381,8.819272158362706,5475.163422175205,6657.496851402331,1363.0033601227226
40.013413713712254,29.09186356145034,3364.5140580980797,5047.08444731242,2943.0385013261366
54.078045022086854,7.032193389881862,4643.871993965107,4215.756577349813,1126.8916362494585
57.36087414281267,54.74970458670565,3371.2107213967442,6361.818270693974,3900.751288266426
24.93846358101501,15.891082292412143,2591.68718545244,4889.588541117919,2327.6856343416434
137.54848276480678,47.61373511877851,4101.878967791666,7436.211119231661,3662.759632121481
14.190769530357422,5.05886339958999,2540.7782815422966,3750.738189866568,1038.498233609461
57.057944213998255,21.966159747868325,4075.4236281421263,4952.466365496591,2387.0201637928553
31.256159871620124,23.48715423086655,2951.678911255035,4825.149423905507,2708.260263801531
212.6723481774901,15.097474124902801,5240.128172011332,6704.035176030417,1781.3122369530838
239.87728192923998,3.676586336823417,5729.203546686446,6576.351310959767,874.5821439118821
15.070380602463215,5.458004579244069,2543.555718287793,3857.1501283048256,1072.9525939891182
211.37256216051586,6.183233833333327,5937.119891545258,6267.815070829166,1124.7421153743119
29.96182290304943,22.3585169459524,3032.269288616141,4660.2607764796085,2592.482377106077
39.05470096437736,30.18369200502354,2786.607870472575,5641.9887323346575,3210.9352707398893
163.4865322081825,4.573544700260821,6113.40310024628,5414.840878572271,854.2170589855489
29.838404765496563,17.707771874840414,3331.585500727756,4370.009556414081,2215.114543658535
208.20881268043794,5.259683670232557,6134.667235312088,6205.4038645732235,1015.5436281939365
118.05407781924828,37.89881066686468,4448.374744939223,6590.706946302342,3101.3798895994437
16.115962677774977,8.059171864438532,2579.002106922172,3963.3784083669225,1410.759067131434
24.09999936018935,18.498400253459504,2980.4208305768057,4350.912231475433,2346.030904593299
247.9008393368224,8.36836720453381,5008.328826783889,6905.85606779298,1396.406421865078
26.367187003641618,17.567613172831173,2756.406096652597,4625.63488020931,2296.1539439386843
191.1101568385351,2.7568063375351257,6302.71225427647,5792.15305121102,733.6849473854776
176.37055436750202,5.8582249601175125,6102.902968176102,5768.714584976342,1064.1292610532212
59.03234057242425,47.00638923665281,3049.757407944983,6442.804142398378,3902.876983905496
69.40878930248348,82.08365942921847,2918.732454103945,8088.640393176638,4948.931161783976
22.34183321217413,16.386629767511064,2846.8547782707305,4299.134235626408,2193.967587171341
40.25272891923321,32.9638886811914,3180.242452106615,5324.834706343665,3230.2639175151517
38.7482578901608,32.56642078307999,3002.1183481623284,5423.866291642277,3243.441615207146
164.08830419920565,3.812723597817966,6267.598918046999,5325.569143211929,759.4790363602134
72.12241108624582,75.98340128249667,3063.393487748884,7667.191219346283,4742.338743882108
282.3028727630287,1.6251646221371765,5085.274554027546,7234.468488747161,592.6478684560765
160.88986402873613,14.912515329528759,5549.924705761603,5838.789104118498,1714.8981395562168
227.62085532419476,6.474711364779645,5586.93769812513,6503.0228530502645,1166.0565284736742
59.831514172623905,6.852370774278143,4999.130082519834,4176.017545367203,1040.2281880391301
51.607508701364985,41.80686414318785,3343.003683726074,5847.858170464207,3533.9786584472417
232.46488218526798,12.482712055786234,4855.944708142075,6970.292235459736,1699.4866846459317
32.6361799934581,23.165210973043678,2754.967024671385,5172.078523381466,2803.277566651787
80.53523623953652,68.3835449316893,3214.522409404604,7547.263086259058,4528.2734397305485
58.39684584251022,37.5448165744437,3666.132470289861,5754.043151612232,3248.4554140397254
98.00748246980578,22.491046476496003,4594.7472188586635,5575.837895460065,2339.2220559402795
60.899350490027935,67.69971690735443,3011.4720227385583,7152.039699307998,4529.7856557315345
31.367768136621887,24.165108503923605,3129.804221926115,4729.702716396809,2713.680787681161
167.4062690951649,5.547424731473897,6022.9018086919805,5583.615257444964,1033.236167740616
58.90604450764159,51.61765411652763,2754.009721602276,7073.4457124939745,4313.567196346783
